"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_oracle",0.93899,-0.01101,0.000756886912953316,NA,NA,0.06101,1.09466575393409,0.93855,0.00169814453890121,20000,0.210869197724768,0.000210883720694627,0.0298234617890041,0.209472596680958,0.190243304229596,0.229669614512669,0.250115624946842,0.2622400542273,0.210869197724768,0.994505840631427,1.02163322734715,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_feasible",0.93842,-0.0115799999999999,0.000760183554149917,NA,NA,0.06158,1.10043170036354,0.9375,0.00171163299220364,20000,0.211881924501383,0.000232926570324269,0.0329407914789632,0.210234215414203,0.188984900338744,0.232719315479722,0.255272698464064,0.268892982373459,0.211881924501383,0.999282084412759,1.02653975393509,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94407,-0.00592999999999999,0.000726648712239966,NA,NA,0.05593,1.04691666180285,0.9436,0.00163124247124699,20000,0.215811480264352,0.000216045937689877,0.0305535095176637,0.214368471952855,0.1946805701647,0.235064819647045,0.256011109459251,0.268451482268557,0.215811480264352,1.0178147397248,1.04557792916162,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94449,-0.0055099999999999,0.000724076238389301,NA,NA,0.0555099999999999,1.04335329671843,0.944,0.00162579211463213,20000,0.21619431703644,0.000216446491368249,0.0306101563621048,0.214742017295023,0.195027621578874,0.235483511011946,0.256467657981326,0.26892543303781,0.21619431703644,1.0196202827342,1.0474327224232,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94402,-0.00597999999999999,0.000726954191128987,NA,NA,0.05598,1.05243109885029,0.94325,0.00163599262681713,20000,0.216937930783899,0.000238723389793063,0.0337605855501029,0.215278628031739,0.193483184171416,0.238270945720383,0.261407120324045,0.275330433662388,0.216937930783899,1.02312732986579,1.05103543216419,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"F_feasible_leading",0.94434,-0.00566,0.000724996306197487,NA,NA,0.05566,1.048848964409,0.94355,0.00163192214121875,20000,0.217329824112088,0.000239173429463311,0.03382423077063,0.21567306799013,0.193820245618101,0.238712574629987,0.261889027794485,0.275847765716144,0.217329824112088,1.02497558559965,1.05293410323599,0,0,0,0
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"raw",0.74673,-0.20327,0.0013752247347252,NA,NA,0.25327,3.14594713420923,0.7439,0.00308636347503012,20000,0.883640773675005,0.0021934692996475,0.310203403221051,0.844398159433789,0.662302273999438,1.06169191612868,1.29281995673377,1.45426860437835,0.883640773675005,0.623153773906981,1,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"K_asym_full",0.72636,-0.22364,0.00140982676382597,NA,NA,0.27364,3.4845733882387,0.7229,0.00316477163473133,20000,0.841703785330634,0.00208839443285043,0.295343573052154,0.804446472342101,0.631180968416529,1.0112560381718,1.23156338525226,1.38399775514211,0.841703785330634,0.593579320880779,0.952540682148518,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"K_leading",0.78567,-0.16433,0.00129766194018319,NA,NA,0.21433,2.556082046545,0.78235,0.00291786289516831,20000,0.974046276539338,0.00242077186101532,0.342348839725902,0.930663041028887,0.730054562335953,1.17014710819378,1.4274075056008,1.60444244931963,0.974046276539338,0.686908788354275,1.10231024366196,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"V_oracle",0.83954,-0.11046,0.00116065752226917,NA,NA,0.16046,1.81764770788059,0.8373,0.00260987269804487,20000,1.13690950219146,0.00283331514697925,0.400691270733517,1.08528605449137,0.851219417371052,1.36553653081353,1.66655903637168,1.87552919366231,1.13690950219146,0.801761833527484,1.28661955860539,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"V_feasible",0.78839,-0.16161,0.0012916315569852,NA,NA,0.21161,2.50442212400904,0.7844,0.00290789133221996,20000,0.985846338951032,0.00250818088142634,0.354710341939804,0.940390975412301,0.733033742566892,1.18979198907041,1.45586308256326,1.63945554417816,0.985846338951032,0.695230329916468,1.11566415711099,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"VK_asym_full_oracle",0.82421,-0.12579,0.00120369379785725,NA,NA,0.17579,2.01329728754829,0.82115,0.00270982174229229,20000,1.08631879693235,0.00270471596488404,0.382504599990604,1.03744587052356,0.813460084638676,1.30477859067423,1.59285943278672,1.78992821669615,1.08631879693235,0.766084678459462,1.22936698859472,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"VK_leading_oracle",0.86777,-0.0822299999999999,0.00107119198606039,NA,NA,0.13223,1.47683876265298,0.86565,0.00241143191382216,20000,1.24355431851745,0.00310580968071822,0.439227817262136,1.18638045932759,0.930399232243022,1.49333303020872,1.82477395974525,2.05309112698382,1.24355431851745,0.876969001124304,1.40730753442442,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"VK_asym_full_feasible",0.76932,-0.18068,0.00133216642203593,NA,NA,0.23068,2.77399533874613,0.7658,0.00299458143986768,20000,0.939268959600476,0.00239024118196686,0.338031149688023,0.896269525737796,0.698310066126407,1.13367114200663,1.38645587311319,1.56116740077766,0.939268959600476,0.662383419061185,1.06295339416505,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"F_feasible_leading",0.82239,-0.12761,0.00120857224815068,NA,NA,0.17761,2.03484297575735,0.81885,0.00272336811228302,20000,1.08561950519503,0.00276111224192523,0.390480237976504,1.03515064087469,0.807385196496417,1.30924912697271,1.60377349963631,1.80781237835708,1.08561950519503,0.765591529774889,1.22857561300619,0,0,0,0.03862
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"raw",0.79982,-0.15018,0.00126533777150609,NA,NA,0.20018,2.69182815189836,0.79535,0.00285279141806757,20000,0.801196953991668,0.0016931415708937,0.239446377257556,0.774594442355393,0.631434435341403,0.940940065048645,1.1177406480827,1.23669624510588,0.801196953991668,0.696966617410755,1,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"K_asym_full",0.79225,-0.15775,0.00128292609880694,NA,NA,0.20775,2.79651035780552,0.78815,0.00288937343986547,20000,0.786298152188241,0.00166115848969834,0.23492328653826,0.760465615503664,0.619673833650117,0.923452063474298,1.09694947812894,1.2138909702186,0.786298152188241,0.684006049544547,0.981404320461779,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"K_leading",0.82908,-0.12092,0.00119040477821622,NA,NA,0.17092,2.2880539291136,0.82515,0.00268586557277165,20000,0.867558284182249,0.00183603436234635,0.259654469621325,0.838438332431246,0.683492484343015,1.01843433710902,1.21118610980505,1.34047880153719,0.867558284182249,0.754694784747607,1.08282773650094,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"V_oracle",0.87654,-0.07346,0.00104027702272039,NA,NA,0.12346,1.69945024967894,0.8736,0.00234971317398528,20000,1.0013620943286,0.00212648164876127,0.300729918781568,0.967572820332264,0.788372539481565,1.17558083013807,1.39940135244272,1.55044853617525,1.0013620943286,0.871091618871541,1.24983262771991,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"V_feasible",0.83856,-0.11144,0.00116351676567207,NA,NA,0.16144,2.15862339218953,0.835,0.00262464283284412,20000,0.895535546094323,0.00195239946179883,0.276110979804583,0.864627417314723,0.700587130140766,1.05593267756622,1.25986454712113,1.39669803428403,0.895535546094323,0.779032393000017,1.11774706784973,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.87094,-0.0790599999999999,0.00106020524616699,NA,NA,0.12906,1.7655399816109,0.8683,0.00239118286628187,20000,0.983300744556441,0.00208708441789803,0.295158308960895,0.950010422236148,0.77427095741833,1.15453133284744,1.37349480087747,1.52267827337194,0.983300744556441,0.855379929262819,1.22728966911008,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"VK_leading_oracle",0.89911,-0.05089,0.000952424316678234,NA,NA,0.10089,1.4445327122271,0.89665,0.00215254242118477,20000,1.08118614902995,0.00230134826851237,0.325459793307403,1.04383930746859,0.851417120181607,1.26933873214704,1.51230473575515,1.67430525410642,1.08118614902995,0.940531100781741,1.34946362894084,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"VK_asym_full_feasible",0.83178,-0.11822,0.00118288643410938,NA,NA,0.16822,2.24256985744135,0.82835,0.00266632966360126,20000,0.878784453370652,0.00191573842547049,0.270926326325964,0.848454502478847,0.687315576029216,1.0362866359806,1.23607239565988,1.37011277626708,0.878784453370652,0.764460504807751,1.0968394837155,0,0,0,0.01153
"centered_gamma05_phi080_N100_M10_Q10","centered_gamma05_phi080_N100","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,5,58624661,"centered_gamma05_phi080_N100","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",100,10,10,5,100000,20000,"F_feasible_leading",0.86486,-0.08514,0.00108109749976586,NA,NA,0.13514,1.8348298833611,0.8621,0.00243806880542777,20000,0.970006408650598,0.00211563771181859,0.299196354512183,0.936037369567712,0.758879373553533,1.14296275741548,1.36577281900723,1.51453521445511,0.970006408650598,0.843815097069119,1.21069657568953,0,0,0,0.01153
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"raw",0.86254,-0.08746,0.00108887441149106,NA,NA,0.13746,1.88577696725411,0.8622,0.0024373259937891,20000,0.627825172807089,0.00100479915278409,0.142100058932825,0.615383690039703,0.52744477700145,0.715212779120888,0.813574032577332,0.880910727582988,0.627825172807089,0.808840521895107,1,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"K_asym_full",0.86539,-0.08461,0.00107930601730927,NA,NA,0.13461,1.85551141098954,0.8653,0.00241408274506074,20000,0.633035060523319,0.00101341311990753,0.143318257846006,0.620492081424886,0.531768082039984,0.72117172502938,0.820541788202207,0.888096823658515,0.633035060523319,0.815552531037029,1.00829830969175,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"K_leading",0.88099,-0.0690099999999999,0.00102394638482686,NA,NA,0.11901,1.6971992705287,0.88035,0.00229492785834326,20000,0.662536788338288,0.00106232343310821,0.150235220672837,0.649405058769447,0.556415092672909,0.754796270356875,0.859350210031277,0.929725914572958,0.662536788338288,0.853560234385362,1.05528866479819,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"V_oracle",0.91309,-0.03691,0.000890823506088608,NA,NA,0.08691,1.37382473825318,0.914,0.00198247320284537,20000,0.738016425330845,0.00118852035050198,0.168082159883633,0.723276047507362,0.618995496756781,0.840375433097521,0.957724271090273,1.03627830422447,0.738016425330845,0.950802255925444,1.17551263838479,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"V_feasible",0.8935,-0.0565,0.000975488339243479,NA,NA,0.1065,1.56507789034408,0.89375,0.00217900134809504,20000,0.693956789862301,0.00115762395911569,0.163712750310944,0.679622296737175,0.578180504924647,0.794598859747844,0.907787035531615,0.984983522242686,0.693956789862301,0.8940392905484,1.10533444646625,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.91563,-0.0343699999999999,0.000878929480106339,NA,NA,0.0843699999999999,1.35177569924417,0.91665,0.00195451755556199,20000,0.744129454501033,0.00119880959789933,0.169537279205227,0.729217120850722,0.624188027783331,0.847295719024455,0.965832942944446,1.04495185648929,0.744129454501033,0.958677801409336,1.18524947187755,0,0,0,0.00043
"centered_gamma05_phi080_N225_M15_Q15","centered_gamma05_phi080_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,7,183625036,"centered_gamma05_phi080_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",225,15,15,7,100000,20000,"VK_leading_oracle",0.9272,-0.0227999999999999,0.000821584809986163,NA,NA,0.0728,1.23644226442786,0.9272,0.00183711948441031,20000,0.778714158865087,0.00125721954369906,0.177797692957973,0.762787213022255,0.653060544539078,0.887021723131537,1.0118647136886,1.09379454047752,0.778714158865087,1.00323401154398,1.24033599255562,0,0,0,0.00043
