"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"VK_leading_oracle",0.94925,-0.000749999999999917,0.000694078075579397,-0.00031,0.000376696771959331,0.05075,1.00779893057734,0.95215,0.00150931072844527,20000,0.0761945798537697,4.01679674815935e-05,0.0056806084385431,0.0760981222334698,0.0722671859369889,0.079972402017109,0.0835079564341245,0.0857489343322571,0.0761945798537697,1.01009825626433,1.01623086269303,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"VK_asym_full_feasible",0.94921,-0.000789999999999957,0.000694336920377996,-0.00035,0.000384578020696113,0.05079,1.0094084458891,0.9524,0.00150556036079594,20000,0.0761999119726686,4.17268474445661e-05,0.00590106735711785,0.0761133672220418,0.0721173048787576,0.0800972165447382,0.0838289195595504,0.0861265928872264,0.0761999119726686,1.01016894323461,1.0163019788249,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"F_feasible_leading",0.9493,-0.000699999999999923,0.000693754351337705,-0.00026,0.000384188495413384,0.0507,1.00856428243864,0.9525,0.00150405701354703,20000,0.0762325034593661,4.17448916893609e-05,0.00590361919868901,0.0761459174547327,0.0721483412597456,0.0801314373449043,0.0838649610532148,0.0861633660461184,0.0762325034593661,1.01060100288958,1.01673666164232,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"raw",0.94572,-0.00427999999999995,0.000716475272427458,-0.00384,0.000383476224217546,0.05428,1.04012076026112,0.9486,0.00156137823732752,20000,0.0749776282643621,3.95206571795665e-05,0.00558906493772406,0.0748851994945091,0.0711146899981728,0.0786954972109149,0.0821708106015333,0.0843902554664697,0.0749776282643621,0.993965341288253,1,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"K_asym_full",0.94752,-0.00247999999999993,0.000705165580555375,-0.00204,0.0003773059866979,0.05248,1.02364148072612,0.9506,0.00153231263128645,20000,0.0755907423922046,3.98467191555331e-05,0.00563517706458267,0.0754963604450702,0.0716932625156021,0.0793400354198936,0.0828407290712179,0.085074189854699,0.0755907423922046,1.00209328834975,1.00817729424143,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"K_leading",0.94761,-0.00239,0.000704594123591732,-0.00195,0.000377972755147823,0.05239,1.02278541425677,0.9507,0.00153084143528976,20000,0.0756230049751844,3.98638801812668e-05,0.00563760400011635,0.0755289038526998,0.0717238687756228,0.0793738237325145,0.0828765777725834,0.0851101749183991,0.0756230049751844,1.0025209877855,1.00860759036745,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"V_oracle",0.94736,-0.00263999999999998,0.000706180079016677,-0.0022,0.000377826716273843,0.05264,1.02488026838373,0.9504,0.00153524981680507,20000,0.075544129233517,3.982192539975e-05,0.0056316706980136,0.0754497199016776,0.071649310759552,0.0792909556262044,0.0827898612403808,0.0850221981451509,0.075544129233517,1.00147534583469,1.00755560001388,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"raw",0.94299,-0.00700999999999996,0.000733211155807111,-0.00657,0.000464833853871593,0.05701,1.06174648159507,0.94435,0.00162100397130914,20000,0.0751221245196089,5.70897089908141e-05,0.00807370407267425,0.0749357457201224,0.0696219709628451,0.0804972241214314,0.085522072002533,0.0885684746387556,0.0751221245196089,0.995880902942921,1,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"K_asym_full",0.94702,-0.00297999999999998,0.00070832986383464,-0.00254,0.000453141851273278,0.05298,1.02722879762552,0.94865,0.00156065975632102,20000,0.0764152414447001,5.80924359849885e-05,0.00821551108412615,0.0762267617418953,0.0708122895077347,0.0818877525037953,0.0869920781339327,0.0900847101097934,0.0764152414447001,1.0130235284904,1.0172135297472,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"K_leading",0.94706,-0.00293999999999994,0.000708077371478569,-0.0025,0.000452923339424581,0.05294,1.02635493220857,0.9487,0.00155994086426377,20000,0.0764488494882173,5.81185178403951e-05,0.00821919961549095,0.0762609035072546,0.0708433159418987,0.0819247478030383,0.087029919051627,0.0901245585844288,0.0764488494882173,1.01346906446183,1.0176609085152,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"V_oracle",0.9438,-0.00619999999999998,0.000728296368245785,-0.00576,0.000462461201295446,0.0562,1.0540551998713,0.9453,0.00160791650902651,20000,0.0754045798135855,5.73086012042903e-05,0.00810466010637385,0.0752193522643295,0.0698830331239039,0.0808066562850012,0.0858428820420818,0.0889028728193484,0.0754045798135855,0.99962536351303,1.00375994816152,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"F_feasible_leading",0.94791,-0.00208999999999993,0.000702685078111098,-0.00165,0.000455932948741959,0.05209,1.01932632946278,0.9497,0.00154547581669853,20000,0.0767565229385209,5.89573364773947e-05,0.00833782648477256,0.0765479480406887,0.071044073435406,0.0822917168539608,0.0874960741786732,0.0906981838045358,0.0767565229385209,1.01754783773215,1.02175655213912,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"V_feasible",0.94375,-0.00624999999999998,0.000728600971039704,-0.00581,0.000464935049922036,0.05625,1.05447551323736,0.94515,0.00160999188662552,20000,0.075422948977561,5.79110158221039e-05,0.00818985439864222,0.0752215833416297,0.0698146419095696,0.0808590211969889,0.0859746805908778,0.0891084652098505,0.075422948977561,0.999868880316145,1.00400447218281,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"VK_asym_full_oracle",0.94785,-0.00214999999999999,0.000703067404307724,-0.00171,0.000453952442143665,0.05215,1.01978756168618,0.94955,0.00154765625220848,20000,0.076702848976701,5.83156717467784e-05,0.00824708138831916,0.0765115822880799,0.0710774466468717,0.0821957581021787,0.0873258254078548,0.0904309981436242,0.076702848976701,1.01683629138141,1.02104206273718,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"VK_leading_oracle",0.94792,-0.00207999999999997,0.000702621331870874,-0.00164,0.000454065155844024,0.05208,1.01892002654226,0.94965,0.00154620305102532,20000,0.0767365910911413,5.83418669932359e-05,0.00825078595560014,0.0765449419422156,0.0711089851930528,0.0822321122744016,0.087364304342699,0.090471192356339,0.0767365910911413,1.01728360470769,1.02149122621141,0,0,0,0
"gaussian_phi050_N8100_M180_Q45","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,180,45,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.577019610977132,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,180,45,19,100000,20000,"VK_asym_full_feasible",0.94777,-0.00222999999999995,0.000703576769798435,-0.00179,0.000455927667180198,0.05223,1.02019421054364,0.9495,0.00154838222025442,20000,0.0767227404214391,5.89308090017397e-05,0.00833407493318787,0.0765131046064947,0.0710130113202849,0.0822556115659803,0.0874564800410446,0.0906577390971763,0.0767227404214391,1.0170999887951,1.02130685083876,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"K_asym_full",0.94585,-0.00414999999999999,0.000715665966076353,-0.00371,0.00032274355242825,0.05415,1.0365265634112,0.949,0.00155561884791873,20000,0.0747010646188435,2.77905718547172e-05,0.0039301803623045,0.0746552169350188,0.072030129303382,0.0773484688837785,0.0797561165900227,0.0812192375013945,0.0747010646188435,0.990298985274208,1.00381608010883,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"K_leading",0.94591,-0.00408999999999993,0.000715292051542585,-0.00365,0.000322130117620391,0.05409,1.0356669995564,0.9491,0.00155417486146186,20000,0.0747323839730375,2.78022524903853e-05,0.0039318322536424,0.074686533598536,0.0720601846530582,0.0773808575226996,0.0797895163490786,0.081253226219779,0.0747323839730375,0.990714180490448,1.00423694253587,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"V_oracle",0.94831,-0.00168999999999997,0.00070012958729081,-0.00125,0.000314778280466837,0.05169,1.01359263133704,0.9513,0.00152197749654849,20000,0.0755504413453824,2.81073735075259e-05,0.00397498288170293,0.0755042718094789,0.0728475047598872,0.07822906220633,0.0806668706751895,0.0821419158476352,0.0755504413453824,1.00155902440081,1.01522981323995,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"V_feasible",0.94841,-0.00158999999999998,0.000699488898410833,-0.00115,0.000335093864281307,0.05159,1.01490664399715,0.9515,0.00151900872281893,20000,0.075624222103955,3.18574055534731e-05,0.00450531749957416,0.0755509471135387,0.0725600170863501,0.0786678841998158,0.0814497892385452,0.0830776809893158,0.075624222103955,1.00253712304934,1.0162212624547,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"VK_asym_full_oracle",0.94925,-0.000749999999999917,0.000694078075579397,-0.00031,0.000313528343216718,0.05075,1.00598025869428,0.95215,0.00150931072844527,20000,0.0758388430450943,2.82149532733797e-05,0.00399019695809368,0.0757930955729368,0.0731251100088847,0.0785267934719253,0.080976309312098,0.0824557637173841,0.0758388430450943,1.00538231543466,1.01910529031887,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"VK_leading_oracle",0.94936,-0.000639999999999974,0.000693365635144979,-2e-04,0.000314961254769408,0.05064,1.00514602607589,0.95225,0.00150781194948176,20000,0.075870649972861,2.82268182675829e-05,0.00399187492166564,0.0758247407385575,0.0731557243749903,0.0785596216632064,0.0810103499540489,0.0824903092303144,0.075870649972861,1.00580397432871,1.01953270464976,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"VK_asym_full_feasible",0.94935,-0.000649999999999928,0.000693430439914488,-0.00021,0.000335112939181435,0.05065,1.00728440274079,0.9527,0.00150104480279571,20000,0.0759139415086941,3.19798704053017e-05,0.00452263664501116,0.0758404527498625,0.0728371559558199,0.0789694571430225,0.0817617047756498,0.0833958325593091,0.0759139415086941,1.00637788266891,1.02011444655697,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"F_feasible_leading",0.94949,-0.00051000000000001,0.000692522489887513,-7e-05,0.000334814981759658,0.0505100000000001,1.00644908863051,0.95285,0.00149878079618068,20000,0.0759458944592795,3.19933773366454e-05,0.0045245468135604,0.0758723655595176,0.0728676417011018,0.0790026426779739,0.0817961244536677,0.0834309244050438,0.0759458944592795,1.00680147736201,1.02054382310961,0,0,0,0
"gaussian_phi050_N8100_M45_Q180","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,45,180,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.422980389022868,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,45,180,19,100000,20000,"raw",0.94507,-0.00492999999999999,0.00072050465022788,-0.00449,0.000323572937673193,0.05493,1.04437008358628,0.9483,0.00156568052296757,20000,0.0744170830683893,2.76846629631327e-05,0.00391520258321903,0.0743704789138959,0.0717566287228499,0.0770521884923399,0.0794533256177914,0.0809115216651577,0.0744170830683893,0.986534291388167,1,0,0,0,0
