"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94841,-0.00158999999999998,0.000699488898410833,-0.00164,0.000427287876904198,0.05159,1.00734052467421,0.94845,0.00156353121970749,20000,0.0761101025421988,5.1349380768351e-05,0.00726189907020621,0.0759420434160367,0.0711515361092294,0.0809400407367079,0.085530771867643,0.0883667600992643,0.0761101025421988,1.01466026959751,1.01658847497711,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"F_feasible_leading",0.94849,-0.0015099999999999,0.000698975821470242,-0.00156,0.000426353705008902,0.0515099999999999,1.0068161412673,0.9486,0.00156137823732752,20000,0.0761305414179238,5.13633855743726e-05,0.00726387964886763,0.0759620959009428,0.0711704403151493,0.0809625090364146,0.0855537986254436,0.088390594090019,0.0761305414179238,1.01493275004966,1.01686147323634,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"raw",0.94525,-0.00474999999999992,0.000719391670093559,-0.0048,0.000423522601184325,0.05475,1.03588692910104,0.94525,0.0016086086767763,20000,0.074868154042286,4.74733122246767e-05,0.00671374019989102,0.0747111915767163,0.0702699072571375,0.0793483269931019,0.083547878335972,0.0861608576896125,0.074868154042286,0.99810325866655,1,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"K_asym_full",0.948,-0.002,0.000702111102319284,-0.00205,0.000415523406798,0.052,1.01213520853836,0.9479,0.00157139412624586,20000,0.0757646010025271,4.80489412155314e-05,0.00679514643246721,0.0756047134162235,0.0711077204588339,0.080297169873153,0.0845461225473988,0.0872000163915257,0.0757646010025271,1.01005422291409,1.01197367521223,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"K_leading",0.94807,-0.00192999999999999,0.000701664272284118,-0.00198,0.000415165653233979,0.05193,1.01160832920023,0.9479,0.00157139412624586,20000,0.0757848533377442,4.80619508362758e-05,0.00679698627067701,0.0756250540510234,0.0711267577544029,0.0803186885640499,0.0845689411259521,0.0872230182807342,0.0757848533377442,1.01032421650528,1.0122441818846,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"V_oracle",0.94596,-0.00403999999999993,0.000714980268259201,-0.00409,0.000421111021400442,0.05404,1.02924757405054,0.94585,0.00160027774932978,20000,0.0751155305526624,4.76321147265359e-05,0.00673619826507783,0.0749568919521103,0.07050004393898,0.0796108104942104,0.0838217534959157,0.0864483395882346,0.0751155305526624,1.00140115353631,1.00330416201041,0,0,0,0
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"raw",0.92572,-0.02428,0.000829231461052944,-0.02433,0.000662559356472315,0.07428,1.22217161040709,0.9258,0.00185329922030955,20000,0.0727298718482938,9.59985988751589e-05,0.0135762520498064,0.0722395159234849,0.063284923598601,0.0817205427571437,0.0903825591216317,0.095726307876965,0.0727298718482938,0.969596793493563,1,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"K_asym_full",0.93776,-0.0122399999999999,0.000763977633180448,-0.01229,0.000621283686357681,0.06224,1.10821465055814,0.9368,0.00172054874967262,20000,0.0764792881461256,0.000101118854353485,0.0143003655238328,0.075975927614902,0.0665315519119011,0.0859295798614097,0.095098576822941,0.100685792466899,0.0764792881461256,1.01958205989735,1.05155263171167,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"K_leading",0.93782,-0.01218,0.000763633731575551,-0.01223,0.000621134549901461,0.06218,1.10759302193142,0.9369,0.00171927877320695,20000,0.0765013352756236,0.000101149051312792,0.0143046360187723,0.0759977487391635,0.0665510931057814,0.085955397449865,0.0951258465580832,0.100717593545588,0.0765013352756236,1.01987598075165,1.05185576890877,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"V_oracle",0.92586,-0.0241399999999999,0.000828512283554082,-0.02419,0.000662157702913917,0.07414,1.22030653480165,0.92585,0.00185272471646492,20000,0.072786920571489,9.60762834445964e-05,0.013587238306975,0.0722954553087037,0.0633343659723153,0.0817834275418436,0.0904535091370505,0.0958067606437096,0.072786920571489,0.970357337375702,1.0007843919114,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"F_feasible_leading",0.93791,-0.0120899999999999,0.000763117500126946,-0.01214,0.000623000871027363,0.06209,1.1064325570106,0.93715,0.0017160984456027,20000,0.0765880184174188,0.000101745442550236,0.0143889784764196,0.0760586985792809,0.0665770222854801,0.0860789930329611,0.0953044275826856,0.100984031146755,0.0765880184174188,1.021031595277,1.0530476195142,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"V_feasible",0.92577,-0.02423,0.000828974710711974,-0.02428,0.000663407278443771,0.07423,1.220891097391,0.92585,0.00185272471646492,20000,0.0728081173225795,9.65519209205806e-05,0.013654503603906,0.0723288426262864,0.0633132625664322,0.0818550809857831,0.0905625768544466,0.0959435287106763,0.0728081173225795,0.970639921427723,1.00107583682326,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93798,-0.0120199999999999,0.000762715671793887,-0.01207,0.000620360378707405,0.06202,1.1065234771642,0.93705,0.00171737150174329,20000,0.076539312525716,0.000101201069515464,0.0143119925035431,0.0760339475387328,0.0665838936769332,0.0860002596993435,0.0951733420425316,0.100772360684802,0.076539312525716,1.02038227368163,1.05237793743633,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93804,-0.01196,0.000762371027781093,-0.01201,0.000620694330258072,0.06196,1.10590279716399,0.93725,0.00171482415279235,20000,0.0765613771114851,0.000101231293309631,0.0143162667935049,0.076055275127876,0.0666029373570257,0.0860252183944437,0.0952011052722967,0.100802714312286,0.0765613771114851,1.02067642725386,1.05268131464859,0,0,0,1e-05
"gaussian_phi020_N4096_M256_Q16","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.666666666666667,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93784,-0.0121599999999999,0.000763519052807459,-0.01221,0.000623227922296836,0.06216,1.10705353433471,0.9371,0.0017167351280847,20000,0.0765659201777699,0.000101714988114044,0.0143846715687499,0.0760373437070158,0.0665584738903509,0.0860540040418459,0.0952769065762377,0.100954038848787,0.0765659201777699,1.02073699304877,1.05274377957764,0,0,0,1e-05
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"K_asym_full",0.94673,-0.00327,0.000710157074878509,-0.00332,0.000295111244967841,0.05327,1.0261832189269,0.9462,0.00159539274161568,20000,0.0742938777867878,2.3286772980931e-05,0.0032932470173536,0.0742892290426201,0.072042302839133,0.0764901462722102,0.0784886311915607,0.0797345732309043,0.0742938777867878,0.990447306555539,1.00270611903916,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"K_leading",0.94678,-0.00322,0.000709842458577958,-0.00327,0.000294608110783443,0.05322,1.02565846733712,0.94625,0.0015946933482648,20000,0.0743130220702081,2.32927800335005e-05,0.00329409654287497,0.0743083811734762,0.0720608493835379,0.0765098716447428,0.0785088275694833,0.0797551155014913,0.0743130220702081,0.990702528176949,1.00296449955048,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"V_oracle",0.94905,-0.000950000000000006,0.0006953711059571,-0.001,0.000282826448388405,0.0509500000000001,1.00493855189038,0.94845,0.00156353121970749,20000,0.0750809743359229,2.3533753898188e-05,0.00332817539363681,0.0750754531927233,0.0728060542603216,0.0773005717228347,0.0793199272220299,0.0805805098940127,0.0750809743359229,1.00094046804224,1.01332915487473,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"V_feasible",0.94913,-0.000869999999999926,0.000694854251624036,-0.00092,0.000309826557810913,0.05087,1.00599035170741,0.94915,0.00155345224419678,20000,0.0751635177802003,2.805732628326e-05,0.00396790513537133,0.0751518072270542,0.0724791842667996,0.0778233533311956,0.0801960000694696,0.0817231068504406,0.0751635177802003,1.00204089427511,1.01444320113438,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.94974,-0.000259999999999927,0.000690897477199041,-0.00031,0.000281602258510687,0.05026,0.999561378242362,0.94935,0.00155055760131638,20000,0.0752841937606109,2.35975242956548e-05,0.00333719388973436,0.0752785240072209,0.0730030551096827,0.0775095438052759,0.0795341615912256,0.0807988023814925,0.0752841937606109,1.00364968363063,1.01607190255075,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"VK_leading_oracle",0.94981,-0.000189999999999912,0.000690441626062623,-0.00024,0.00028213510948161,0.05019,0.999050240062893,0.9494,0.00154983289421795,20000,0.0753035972081638,2.36036131803886e-05,0.00333805498807139,0.0752978622056483,0.0730219101512533,0.0775294912700715,0.0795546225789007,0.080819646108746,0.0753035972081638,1.00390836029336,1.01633378086659,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"VK_asym_full_feasible",0.94951,-0.00048999999999999,0.000692392662439457,-0.00054,0.000309835511167522,0.05049,1.00060755014289,0.94935,0.00155055760131638,20000,0.0753677583986849,2.81336812114853e-05,0.00397870335287637,0.075355702070656,0.0726759440316679,0.0780351024737095,0.0804132672469909,0.0819449535485143,0.0753677583986849,1.00476372388764,1.01719973133595,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"F_feasible_leading",0.94958,-0.000419999999999976,0.00069193802901705,-0.00047,0.00031096423908157,0.05042,1.00009587699037,0.94955,0.00154765625220848,20000,0.0753872596886828,2.81409719487328e-05,0.00397973441882588,0.075375207264732,0.0726947212633813,0.0780553185070569,0.0804340553094258,0.0819661362433783,0.0753872596886828,1.00502370493491,1.01746293018076,0,0,0,0
"gaussian_phi020_N4096_M16_Q256","gaussian_phi020_N4096","gaussian","fixed_N_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.333333333333333,8,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,16,256,8,100000,20000,"raw",0.94597,-0.00402999999999998,0.000714917891089599,-0.00408,0.000300057388418222,0.05403,1.03170360565148,0.94545,0.00160583774865333,20000,0.0740933723013275,2.32238595030904e-05,0.00328434970799177,0.074088987225921,0.0718483918197984,0.0762835180799768,0.0782769196977016,0.0795196967485823,0.0740933723013275,0.987774271792248,1,0,0,0,0
