"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"laplace_phi020_N64_M8_Q8","laplace_phi020_N64","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065896,"laplace_phi020_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"V_feasible",0.87204,-0.0779599999999999,0.00105634387582832,NA,NA,0.12796,1.77430156716562,0.8691,0.00238500723269344,20000,0.539294794300563,0.00125550652757663,0.177555435894682,0.524934198482547,0.411966129842631,0.650831417509034,0.773389594934419,0.854374883664099,0.539294794300563,0.901593641067029,1.04189088719172,0,0,0,0.00887
"laplace_phi020_N64_M8_Q8","laplace_phi020_N64","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065896,"laplace_phi020_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_asym_full_oracle",0.90224,-0.0477599999999999,0.000939164428627916,NA,NA,0.09776,1.42250016651528,0.90045,0.00211707106045121,20000,0.58090075026364,0.0012096898926555,0.171075985245907,0.567456053943911,0.459020793174153,0.687546567010488,0.806241735240276,0.885580150517403,0.58090075026364,0.971150524840542,1.12227153768002,0,0,0,0.00887
"laplace_phi020_N64_M8_Q8","laplace_phi020_N64","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065896,"laplace_phi020_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_leading_oracle",0.90347,-0.04653,0.000933873434144049,NA,NA,0.09653,1.40671965753651,0.9014,0.00210805645085704,20000,0.583939078175778,0.00121627871361201,0.17200778524158,0.570408553753509,0.461456149442366,0.691128333465514,0.810589596824119,0.89022627501149,0.583939078175778,0.976230004846672,1.12814143703268,0,0,0,0.00887
"laplace_phi020_N64_M8_Q8","laplace_phi020_N64","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065896,"laplace_phi020_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_asym_full_feasible",0.89868,-0.0513199999999999,0.00095422354613581,NA,NA,0.10132,1.45779204281446,0.89665,0.00215254242118477,20000,0.595032973903118,0.00138164430991824,0.195394012146198,0.579684824603395,0.455161615885806,0.717271838838292,0.852477433653805,0.940992954494559,0.595032973903118,0.994776792147675,1.14957429524664,0,0,0,0.00887
"laplace_phi020_N64_M8_Q8","laplace_phi020_N64","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065896,"laplace_phi020_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"F_feasible_leading",0.90016,-0.04984,0.000948008303761101,NA,NA,0.09984,1.44162002332206,0.89805,0.00213958170561444,20000,0.598327355669599,0.00138905737580931,0.196442377978391,0.582902096575108,0.457793981221475,0.721127207533073,0.857190034375944,0.946176547073122,0.598327355669599,1.00028434327425,1.15593887799007,0,0,0,0.00887
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"raw",0.8912,-0.0588,0.000984695689032911,NA,NA,0.1088,1.61297145433759,0.89275,0.0021880063699633,20000,0.434919329850817,0.000788794349965138,0.111552366764397,0.426980926569433,0.35573777912799,0.506773234061467,0.582706697827825,0.629853026425285,0.434919329850817,0.907803106039485,1,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"K_asym_full",0.91205,-0.0379499999999999,0.000895627140611538,NA,NA,0.08795,1.38043473633726,0.9133,0.00198976267429058,20000,0.469699019456037,0.000854425736447474,0.120834046452464,0.461161701562211,0.383850059960186,0.547421756123809,0.629690121447311,0.681097632067459,0.469699019456037,0.980398431387607,1.07996813941829,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"K_leading",0.91285,-0.0371499999999999,0.000891935409656999,NA,NA,0.0871499999999999,1.37102573618696,0.9141,0.00198142865125141,20000,0.471282659475215,0.000857427197272895,0.121258517113088,0.462703733384413,0.385132296885785,0.549312066563181,0.631811188981082,0.683456762408417,0.471282659475215,0.983703948594101,1.08360936644704,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"V_oracle",0.89672,-0.05328,0.000962357738057943,NA,NA,0.10328,1.5522319504156,0.8983,0.00213725419639312,20000,0.44327052446912,0.000804504010222968,0.113774048224086,0.435257518199048,0.362393630669338,0.516477641974366,0.594099947358658,0.642211865421355,0.44327052446912,0.925234477545175,1.01920170947832,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"V_feasible",0.89312,-0.0568799999999999,0.000977019271048427,NA,NA,0.10688,1.58819859315159,0.89445,0.00217266193297531,20000,0.451772160998227,0.000931015244516468,0.131665438557129,0.442928723281063,0.357474677843993,0.537225304983917,0.625918154270737,0.682306595315406,0.451772160998227,0.942979865063797,1.03874932657785,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.91662,-0.03338,0.000874229807316131,NA,NA,0.08338,1.32845184423069,0.9185,0.00193465436189517,20000,0.478648122680499,0.000871401996351042,0.123234852151863,0.469837557429499,0.391022918173092,0.557937890805365,0.641840125948542,0.694394699558308,0.478648122680499,0.999077812012565,1.10054460638639,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"VK_leading_oracle",0.91744,-0.0325599999999999,0.000870309407050159,NA,NA,0.08256,1.31939715785326,0.91955,0.00192324982126608,20000,0.480258337522095,0.000874460440558044,0.123667381479594,0.471406630886845,0.392288502234019,0.559854879440123,0.644035326012015,0.696732664781412,0.480258337522095,1.0024387986008,1.10424693629237,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"VK_asym_full_feasible",0.91362,-0.03638,0.000888360825340695,NA,NA,0.08638,1.35923329597223,0.91575,0.00196407659601147,20000,0.490073945674263,0.0010089255832318,0.142683624323159,0.480209648365926,0.387790422131857,0.582988273197196,0.679189425671114,0.73976241236744,0.490073945674263,1.02292682696979,1.12681573808726,0,0,0,0.00227
"laplace_phi020_N100_M10_Q10","laplace_phi020_N100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066004,"laplace_phi020_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"F_feasible_leading",0.91461,-0.0353899999999999,0.000883733828140577,NA,NA,0.08539,1.34996880417885,0.91715,0.00194917774330614,20000,0.491823471920224,0.00101247313971058,0.143185324571717,0.481958143837737,0.389137003360011,0.585188928759593,0.681628393131085,0.742468534728455,0.491823471920224,1.02657859696751,1.13083838349729,0,0,0,0.00227
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"raw",0.91813,-0.03187,0.000866990790608528,NA,NA,0.08187,1.30739576570557,0.91885,0.00193086350501531,20000,0.305174037308074,0.000438411260560782,0.0620007150582143,0.302226356720831,0.261723958568059,0.344538132939086,0.3856091791463,0.413171366676606,0.305174037308074,0.95437185533471,1,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"K_asym_full",0.9309,-0.0191,0.000802029862286935,NA,NA,0.0691000000000001,1.18004573371277,0.931,0.00179219139602889,20000,0.321680396154007,0.000463178071171857,0.0655032710045051,0.318428000551649,0.275738725804835,0.363250921544625,0.406554684489628,0.435935372924841,0.321680396154007,1.00599225022666,1.05408834575685,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"K_leading",0.93119,-0.01881,0.000800469761452611,NA,NA,0.06881,1.17665618913501,0.93125,0.00178918190103745,20000,0.322156415186258,0.000463894763179318,0.0656046265602047,0.318897177854189,0.276152277284205,0.363787612034567,0.407184976097948,0.436588110911506,0.322156415186258,1.00748090624403,1.05564817383545,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"V_oracle",0.92173,-0.0282699999999999,0.000849375106181009,NA,NA,0.07827,1.27343743412999,0.92245,0.001891242944468,20000,0.309329643678151,0.00044463104528753,0.0628803254497751,0.306308686495094,0.265208927214506,0.349305521408932,0.390889274361693,0.419070603254756,0.309329643678151,0.967367697957612,1.01361716876945,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"V_feasible",0.91942,-0.0305799999999999,0.000860737263048371,NA,NA,0.08058,1.29400506981226,0.92085,0.0019089955146621,20000,0.31342434208741,0.000514438887842827,0.0727526452199457,0.31004565525577,0.262649459899535,0.359906167584275,0.408120364423014,0.439473707486425,0.31342434208741,0.980173062897408,1.02703475319235,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.9342,-0.0157999999999999,0.000784030356555153,NA,NA,0.0658,1.14939519517585,0.9341,0.00175438293995353,20000,0.326061887931588,0.000469780082640705,0.0664369364203239,0.322731770586618,0.279488392162732,0.368206136645963,0.412094772910805,0.441940177399336,0.326061887931588,1.01969450509011,1.06844570005943,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"VK_leading_oracle",0.93449,-0.0155099999999999,0.000782422136062113,NA,NA,0.06551,1.14609369071699,0.9345,0.00174942490550466,20000,0.326544396327822,0.000470507846867908,0.0665398578243558,0.323214301485715,0.279897281071968,0.36876324882959,0.412708638241359,0.442576917811318,0.326544396327822,1.02120345531861,1.07002679260744,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"VK_asym_full_feasible",0.93207,-0.01793,0.00079571046932914,NA,NA,0.06793,1.1679593907898,0.93295,0.00176853466887138,20000,0.331200894657313,0.000544102097868277,0.0769476566120971,0.327448501918536,0.277498982058987,0.380345912338232,0.431332414114931,0.464456345344904,0.331200894657313,1.03576573915272,1.08528529352897,0,0,0,5e-05
"laplace_phi020_N225_M15_Q15","laplace_phi020_N225","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,7,123582733,"laplace_phi020_N225","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",225,15,15,7,100000,20000,"F_feasible_leading",0.93239,-0.0176099999999999,0.000793970326271706,NA,NA,0.0676099999999999,1.16460456283103,0.9332,0.00176547104196019,20000,0.331714967371351,0.000544960538725082,0.077069058482316,0.327949579718472,0.277910938210023,0.380939037463175,0.431977241175979,0.465167904710487,0.331714967371351,1.03737340058486,1.08696981662462,0,0,0,5e-05
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"raw",0.9292,-0.0207999999999999,0.000811094075924612,NA,NA,0.0708,1.18215769443923,0.9259,0.00185214996693032,20000,0.234017547117765,0.000283304992744239,0.0400653763026914,0.232191587024961,0.205949243943923,0.260154134105697,0.286291394217075,0.302452864411112,0.234017547117765,0.97539610118117,1,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"K_asym_full",0.93825,-0.0117499999999999,0.000761163172388155,NA,NA,0.06175,1.09521984732734,0.9348,0.00174569413128417,20000,0.243493273951473,0.000295304232510294,0.0417623250642235,0.24150390861864,0.214169633122464,0.270741528266471,0.29796958752473,0.314840079911454,0.243493273951473,1.01489137460528,1.04049152275294,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"K_leading",0.9384,-0.0115999999999999,0.000760298888595794,NA,NA,0.0616,1.09349586735629,0.9349,0.00174444819355577,20000,0.243692848584088,0.000295557679214008,0.0417981678407966,0.241695478927367,0.214342484364168,0.270958982023756,0.298219817909584,0.315106918414751,0.243692848584088,1.01572321102501,1.04134434184738,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"V_oracle",0.93133,-0.01867,0.000799715143660541,NA,NA,0.06867,1.15873642624909,0.9283,0.00182426848352977,20000,0.236462186891828,0.00028639429330024,0.0405022693771458,0.234604339156497,0.208048760396583,0.262886615513158,0.289280045321544,0.305644461642424,0.236462186891828,0.985585474302036,1.01044639517067,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"V_feasible",0.92979,-0.02021,0.000807963835205512,NA,NA,0.07021,1.17690726951745,0.92665,0.00184349908462142,20000,0.239478696291447,0.000339526366342015,0.0480162792064133,0.237213984166076,0.206208860312841,0.270327770049529,0.302294614728675,0.321672355673724,0.239478696291447,0.998158426816935,1.02333649438233,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.94046,-0.00953999999999999,0.000748297991444585,NA,NA,0.05954,1.07352101823535,0.93715,0.0017160984456027,20000,0.246041133082885,0.000298542116585327,0.0422202310214539,0.244000019998769,0.216383902375258,0.27356150835321,0.301100685324177,0.318164865279285,0.246041133082885,1.02551097084388,1.05137899321314,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_leading_oracle",0.94064,-0.00935999999999992,0.000747237515118185,NA,NA,0.05936,1.07183119428041,0.9372,0.00171546145395342,20000,0.246242882078673,0.000298798715406518,0.0422565195747556,0.24419919532549,0.216562734579207,0.273786750095372,0.301345476090342,0.318434671021167,0.246242882078673,1.02635187011119,1.05224110376114,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93866,-0.0113399999999999,0.000758797762252894,NA,NA,0.06134,1.09035554740503,0.93555,0.00173632078689394,20000,0.249621827373777,0.00035424091096155,0.0500972300629224,0.247222211885051,0.214857426626776,0.281771802665858,0.315132709540976,0.33534366787787,0.249621827373777,1.04043547242025,1.06667995818347,0,0,0,0
"laplace_phi020_N400_M20_Q20","laplace_phi020_N400","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583258,"laplace_phi020_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"F_feasible_leading",0.93879,-0.0112099999999999,0.000758045749938617,NA,NA,0.06121,1.08863922430365,0.9357,0.00173443809344698,20000,0.249835939279896,0.000354551902921136,0.050141210967626,0.247432667982685,0.215047893260462,0.282017872875287,0.315403286620856,0.335629862328099,0.249835939279896,1.04132790087708,1.06759489772009,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"raw",0.93812,-0.01188,0.000761911186425295,NA,NA,0.06188,1.10501255960676,0.9389,0.0016936172826232,20000,0.148322622017728,0.000138267213808194,0.0195539368999089,0.147810498960639,0.134896760659019,0.161239925016771,0.173691389219711,0.181136859921346,0.148322622017728,0.988830905765014,1,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"K_asym_full",0.94385,-0.00614999999999999,0.000727991603660372,NA,NA,0.05615,1.05384457894138,0.94405,0.00162510918863934,20000,0.152026348618912,0.000141845424912258,0.020059972367149,0.151510257172375,0.138251939011017,0.165306332469743,0.178043316813639,0.185690035116157,0.152026348618912,1.013522751688,1.02497074654426,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"K_leading",0.94391,-0.00608999999999993,0.000727625672306853,NA,NA,0.05609,1.05321509587519,0.94405,0.00162510918863934,20000,0.152073647257368,0.000141891195399254,0.0200664452914955,0.151557803818862,0.138295742179403,0.165357204916221,0.178097895984115,0.185746500215534,0.152073647257368,1.01383808022568,1.02528963679723,0,0,0,0
