"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi080_N8100_M90_Q90","gaussian_phi080_N8100","gaussian","regular_distribution_dependence","gaussian_phi_0.8","gaussian, phi = 0.8",0.8,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.8",0.5,19,1616197319,"gaussian_phi080_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.8,"phi = 0.8",8100,90,90,19,100000,20000,"VK_asym_full_feasible",0.94798,-0.00201999999999991,0.000702238703006321,-0.00104,0.000383914909721645,0.05202,1.0132973360951,0.949,0.00155561884791873,20000,0.13160305455846,7.15143027461603e-05,0.0101136496847275,0.131448260039151,0.124705187311637,0.138388753687232,0.144480742162339,0.148551626860116,0.13160305455846,1.00746117443039,1.03209894624508,0,0,0,0
"gaussian_phi080_N8100_M90_Q90","gaussian_phi080_N8100","gaussian","regular_distribution_dependence","gaussian_phi_0.8","gaussian, phi = 0.8",0.8,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.8",0.5,19,1616197319,"gaussian_phi080_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.8,"phi = 0.8",8100,90,90,19,100000,20000,"F_feasible_leading",0.94823,-0.00176999999999994,0.000700641613808372,-0.00079,0.000383529959654131,0.05177,1.01047811835539,0.94925,0.00155200575868777,20000,0.131790604600743,7.16171102893175e-05,0.0101281888669123,0.131635367479997,0.124882334623173,0.13858693941335,0.144687044336526,0.148763481629603,0.131790604600743,1.00889692671211,1.03356981028891,0,0,0,0
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"raw",0.84467,-0.10533,0.00114543699564839,NA,NA,0.15533,2.07069538905232,0.8464,0.00254957878874139,20000,0.681323821345316,0.00141713396918581,0.200413007892219,0.665816209538941,0.538718217332518,0.80695773318415,0.94722455598132,1.03541998649486,0.681323821345316,0.811290772212179,1,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"K_asym_full",0.86269,-0.08731,0.00108837476955321,NA,NA,0.13731,1.84960551678371,0.8643,0.00242162662274761,20000,0.71895249032604,0.00149787902060525,0.211832082573407,0.702360392039399,0.568274580480554,0.851742876527237,0.999659960415734,1.09323969309462,0.71895249032604,0.856097354571811,1.05522875878085,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"K_leading",0.87665,-0.0733499999999999,0.00103987873091048,NA,NA,0.12335,1.68244000360501,0.8782,0.00231262578036309,20000,0.751787618729242,0.00156865656950893,0.221841539530518,0.734650546317833,0.594057314259527,0.890827647173564,1.04564527817638,1.14375057164288,0.751787618729242,0.895195997307244,1.10342189011503,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"V_oracle",0.86955,-0.0804499999999999,0.00106504834397317,NA,NA,0.13045,1.76367074027661,0.87205,0.00236197795819521,20000,0.735300046810262,0.00153307933918424,0.216810159366833,0.718405350805212,0.581192010450894,0.871239220092681,1.02263173762562,1.11801616486876,0.735300046810262,0.875563313794665,1.07922257196052,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"V_feasible",0.8631,-0.0869,0.00108700685370424,NA,NA,0.1369,1.83805930147359,0.8655,0.00241256865187294,20000,0.734502657184299,0.00164657355345734,0.232860665074424,0.716588781908496,0.568796478449378,0.881310114544332,1.04170198934262,1.1442933849115,0.734502657184299,0.874613816910607,1.07805221859699,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"VK_asym_full_oracle",0.88572,-0.06428,0.00100608191316612,NA,NA,0.11428,1.57536214561166,0.88775,0.00223215072855755,20000,0.775250033921426,0.00161941617421887,0.229020031670668,0.757805321453484,0.612752399607769,0.918947413623401,1.07890514980666,1.18023912429613,0.775250033921426,0.923134020818068,1.13785840100328,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"VK_leading_oracle",0.89733,-0.05267,0.000959837856619544,NA,NA,0.10267,1.43298247647474,0.89815,0.0021386511812355,20000,0.809984368295657,0.00169484959352479,0.239687928134528,0.791823447832269,0.640010306783615,0.960156004312233,1.12764349728241,1.23428267164605,0.809984368295657,0.964494155417652,1.18883905555554,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"VK_asym_full_feasible",0.88015,-0.06985,0.00102706366647837,NA,NA,0.11985,1.64180817813917,0.88165,0.00228411117833612,20000,0.776104207008489,0.0017383502144383,0.245839844941283,0.75722972733782,0.601564939565245,0.930628071888222,1.10152457430373,1.2102024518472,0.776104207008489,0.924151132977801,1.13911209720515,0,0,0,0.01213
"laplace_phi050_N64_M8_Q8","laplace_phi050_N64","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,4,2140086896,"laplace_phi050_N64","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",64,8,8,4,100000,20000,"F_feasible_leading",0.89254,-0.05746,0.000979348499769107,NA,NA,0.10746,1.49342318244729,0.8941,0.00217583535682275,20000,0.812349726050398,0.00181817668510916,0.257129012687193,0.792478352331899,0.629739051647306,0.973633797496737,1.15148322077348,1.26722358581669,0.812349726050398,0.967310720550533,1.19231076413322,0,0,0,0.01213
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"raw",0.92186,-0.0281399999999999,0.000848729287817971,NA,NA,0.07814,1.24994368937857,0.9241,0.00187268777429661,20000,0.321846042112239,0.000392576187658809,0.0555186568851812,0.320018356809022,0.283165333308813,0.358217533550329,0.394007922780299,0.416278537502646,0.321846042112239,0.949652000832158,1,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_asym_full",0.93046,-0.01954,0.000804389137171805,NA,NA,0.06954,1.17234301866299,0.93215,0.00177829099840268,20000,0.332743983896387,0.000406447164767875,0.0574803092802821,0.330810552447814,0.292646183010765,0.37039357356035,0.407473521696548,0.430567436675972,0.332743983896387,0.981807910385521,1.03386072953586,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_leading",0.93251,-0.01749,0.000793316455772853,NA,NA,0.06749,1.15619791267518,0.9345,0.00174942490550466,20000,0.3351520242637,0.000409520519312817,0.0579149472482259,0.333183485658478,0.294739915836847,0.373103714751591,0.410407240702784,0.433753075687987,0.3351520242637,0.988913172074916,1.04134269312164,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_oracle",0.93066,-0.0193399999999999,0.000803317897223758,NA,NA,0.06934,1.17051590925346,0.93235,0.00177585863035322,20000,0.333013925792029,0.000406791535943415,0.057529010718976,0.331074896764683,0.292874116811279,0.370704612278154,0.407801935710096,0.430912340140993,0.333013925792029,0.982604411904142,1.0346994594263,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_feasible",0.92906,-0.02094,0.000811834443713742,NA,NA,0.07094,1.18401908755422,0.93105,0.0017915900409971,20000,0.336549369674124,0.000469412569543703,0.0663849622197108,0.33462524194416,0.290327806758714,0.379805818028514,0.42275556817844,0.449670158258996,0.336549369674124,0.993036236183935,1.04568435101886,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.93889,-0.01111,0.000757466619066477,NA,NA,0.06111,1.09784637988731,0.94125,0.00166280542307271,20000,0.344306194369303,0.000421232087172715,0.0595712130586379,0.34223116560953,0.302761066015733,0.383370013156384,0.421717841425424,0.445935078819715,0.344306194369303,1.01592383810545,1.06978539213862,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_leading_oracle",0.94061,-0.00939000000000001,0.000747414395767168,NA,NA,0.0593900000000001,1.08272721605945,0.9429,0.00164072529693426,20000,0.346801374855296,0.000424432174004704,0.060023773678495,0.344681321873222,0.304949670080742,0.3861097325632,0.42470984656859,0.449251649168994,0.346801374855296,1.02328621896746,1.07753810666516,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93722,-0.0127799999999999,0.000767063697485417,NA,NA,0.0627799999999999,1.11051123586856,0.9394,0.00168712240219849,20000,0.34839256600657,0.000486326669930713,0.0687769772359758,0.346312238753191,0.300474152946316,0.393085803591723,0.437771491689151,0.465569829036499,0.34839256600657,1.02798125219079,1.08248205794332,0,0,0,0
"laplace_phi050_N400_M20_Q20","laplace_phi050_N400","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604258,"laplace_phi050_N400","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93878,-0.01122,0.000758103631438341,NA,NA,0.0612200000000001,1.09521765598766,0.9414,0.00166081365601322,20000,0.351014346232122,0.000490076196398551,0.0693072403543051,0.348861127051853,0.302705857358611,0.396094551864998,0.441120856757307,0.469242857243536,0.351014346232122,1.03571718338509,1.09062812743775,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"raw",0.93516,-0.01484,0.000778689761073048,NA,NA,0.06484,1.13239925922195,0.93275,0.00177098048408219,20000,0.206649582917054,0.000193273116345931,0.0273329462378528,0.205866497353227,0.188049046628995,0.224782963794566,0.241733578043895,0.252241736973656,0.206649582917054,0.974605202620923,1,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_asym_full",0.9405,-0.00949999999999995,0.000748062497389088,NA,NA,0.0595,1.0850316469791,0.93725,0.00171482415279235,20000,0.211291165432315,0.000197767117274884,0.0279684939441571,0.210484001787235,0.192258222757368,0.229810969198716,0.24716544791013,0.257890234175203,0.211291165432315,0.996495933799331,1.02246112694611,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_leading",0.94109,-0.00890999999999997,0.000744577812589121,NA,NA,0.05891,1.07931804394592,0.9377,0.00170907445712584,20000,0.211872336503328,0.000198330706787583,0.0280481975374041,0.211064778433155,0.192790455613081,0.230423533542403,0.247847086457653,0.258589578627615,0.211872336503328,0.999236865290345,1.02527347750985,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_oracle",0.94034,-0.00966,0.000749003901191443,NA,NA,0.05966,1.08663084067248,0.937,0.00171800756692164,20000,0.211129350748928,0.00019761023384894,0.0279463072772889,0.210321965458012,0.192113127149328,0.229640397652418,0.246975663791633,0.257698519750129,0.211129350748928,0.995732779913108,1.02167808794307,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_feasible",0.93975,-0.01025,0.00075246220835335,NA,NA,0.06025,1.09313015001139,0.9362,0.00172814293390333,20000,0.212122064213564,0.000220606112226126,0.0311984155852589,0.211124654255196,0.190828008365517,0.23274227607336,0.252366534691314,0.26442795793711,0.212122064213564,1.00041463648252,1.02648193729337,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94548,-0.00451999999999997,0.000717966361328997,NA,NA,0.05452,1.04117769515607,0.94205,0.00165214705005335,20000,0.215878066856013,0.000202220798120753,0.0285983395296281,0.215021005008097,0.196423120001581,0.234759412705516,0.252501520353479,0.26348233289731,0.215878066856013,1.01812877683894,1.04465764609195,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94618,-0.00381999999999993,0.000713606387303253,NA,NA,0.05382,1.03569502001595,0.94295,0.00164005026599797,20000,0.21647267303036,0.000202799073922667,0.028680120077814,0.215612694596243,0.196955097687143,0.235400930863244,0.25321622205081,0.264216936152478,0.21647267303036,1.02093307125294,1.04753501059447,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94498,-0.00501999999999991,0.00072106032757322,NA,NA,0.05502,1.04740514210889,0.94115,0.00166413156781548,20000,0.216978127296709,0.000225822147834621,0.0319360744151943,0.215989378318521,0.195189176491421,0.238101406614269,0.258160124581625,0.270459684149892,0.216978127296709,1.02331690552309,1.04998095923475,0,0,0,0
"laplace_phi050_N1024_M32_Q32","laplace_phi050_N1024","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606130,"laplace_phi050_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"F_feasible_leading",0.94556,-0.00444,0.000717469765216626,NA,NA,0.05444,1.0418896742296,0.942,0.00165281577920832,20000,0.217586552981915,0.000226476613402357,0.0320286298233941,0.216601643640621,0.195733522026591,0.238763474119999,0.258885120751939,0.271234168522142,0.217586552981915,1.0261863758111,1.05292519786624,0,0,0,0
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"raw",0.87539,-0.07461,0.00104442495134883,NA,NA,0.12461,1.78554774276086,0.8766,0.00232564442682023,20000,0.580263413876838,0.00106192731719233,0.150179201422787,0.570909097948415,0.474756689548434,0.675321401504976,0.780032000951952,0.843829096260201,0.580263413876838,0.860401673763912,1,0,0,0,0.00295
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_asym_full",0.8905,-0.0595,0.000987470252716506,NA,NA,0.1095,1.60996888138938,0.8916,0.00219828842511623,20000,0.610776720592435,0.00111997059111047,0.158387759940744,0.600894131682959,0.49932696102844,0.710843297167512,0.821415880615703,0.889147740222542,0.610776720592435,0.905646125752994,1.05258526728703,0,0,0,0.00295
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_leading",0.89863,-0.0513699999999999,0.000954432413007857,NA,NA,0.10137,1.51771558134673,0.89925,0.00212837305823016,20000,0.628812540433019,0.00115442883031948,0.163260890863232,0.61853253394239,0.513920032374233,0.731902922747101,0.846133128851111,0.916074681748414,0.628812540433019,0.932389237945549,1.08366739207598,0,0,0,0.00295
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_oracle",0.89406,-0.05594,0.000973225135310428,NA,NA,0.10594,1.56862216579907,0.89415,0.00217538246637229,20000,0.618671041584145,0.00113503922311827,0.160518786315928,0.608542507058676,0.505700763092009,0.71998824104685,0.832294883941437,0.900868459657883,0.618671041584145,0.917351649196419,1.06618998680392,0,0,0,0.00295
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_feasible",0.89059,-0.05941,0.000987114238069738,NA,NA,0.10941,1.61038158833583,0.89115,0.00220229059730999,20000,0.622587716721368,0.00124753260153197,0.17642775245891,0.611595506969846,0.497722551069485,0.734269463602272,0.85899330493788,0.932507023566971,0.622587716721368,0.923159207906939,1.07293980945956,0,0,0,0.00295
"laplace_phi050_N100_M10_Q10","laplace_phi050_N100","laplace","regular_distribution_dependence","laplace_phi_0.5","laplace, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603358,"laplace_phi050_N100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.9083,-0.0417,0.0009126396331521,NA,NA,0.0917,1.4143743194955,0.90955,0.00202816169843531,20000,0.650983986755497,0.00119694308395874,0.169273314272313,0.640294437820442,0.531886612381404,0.75778346818551,0.876581027073439,0.949364015734211,0.650983986755497,0.965264565028769,1.12187667046965,0,0,0,0.00295
